0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.739681802671053379e-02,2.976475801052893763e-02,-4.275116295972563110e-03,-1.148997664481886533e-01,3.562448099307360949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.449519620887458875e-03,-4.947034394546820889e-03,-9.080914338641683098e-03,8.323868118680548354e-04,-2.295151339105796010e-03
-2.130705255931470560e-03,-7.271838224087794414e-03,-1.334838910159846272e-02,1.223557742481228092e-03,-3.373732201290814258e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.473251634204456234e-02,8.436837262607410626e-02,3.842797164351252626e-02,-2.679316587657663493e-02,5.524513178379066025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495901357341384352e-01,8.514100742597321414e-01,3.877989010842002870e-01,-2.703853427365905393e-01,5.575105965714610701e-01
1.195184001242216437e-01,4.077050946979774437e-01,1.857008655057011404e-01,-1.294763652652500541e-01,2.669687820735757722e-01
5.320517957973625034e-02,1.814952572694549515e-01,8.266716996775580473e-02,-5.763809805108882633e-02,1.188446463276365272e-01
-4.722634779994311360e-02,-2.685150354383300866e-02,-4.264376651487184616e-02,-7.517419001915441601e-02,-5.825101666557568753e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049601680023332234e-01,3.580435748004502372e-01,1.630811157227579078e-01,-1.137051787544634540e-01,2.344499942159286032e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.933259247468445796e-01,3.480010887762613470e-02,1.234675888657328358e-01,-4.752941599479785784e-01,2.000929369677938441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.329557497128356136e-01,2.061111394804071920e-02,7.312633853963548813e-02,-2.815032023024615082e-01,1.185093511788648801e-01
-1.231551462731560048e-01,1.089633870918697497e-02,3.865920858519563547e-02,-1.488204008643590204e-01,6.265154003350945078e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.003496655923856284e-01,7.081215284935304943e-02,2.512350120928056318e-01,-9.671407299613306030e-01,4.071542329497994661e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.205719511094031741e-03,-1.534372620360312809e-03,-1.713581366413909025e-03,-1.596175961369350818e-02,-3.562426623109417843e-03
-3.269814449330952014e-03,-4.161095278419750867e-03,-4.647095000495105217e-03,-4.328700974096779536e-02,-9.661014804641413281e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.303484193902816307e-03,-4.203942668488704938e-03,-4.694946798844051861e-03,-4.373274223858900772e-02,-9.760495648529612933e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.659249586891960226e-01,-1.511970606087222058e-01,-2.401210844602442440e-01,-4.232953490289057541e-01,-3.280033269990768885e-02
-1.097656515765876167e-01,-6.240950061997881798e-02,-9.911460519905826438e-02,-1.747233130147879676e-01,-1.353896944642262595e-02
-5.562767880241366036e-01,-3.162825168750428850e-01,-5.022987923316126757e-01,-8.854730233071655965e-01,-6.861358110335588623e-02
-1.260772569846995150e-01,-7.168379666075903878e-02,-1.138434234310513188e-01,-2.006878811338654867e-01,-1.555091329288573604e-02
-4.802545834847993939e-02,-2.730585414949169773e-02,-4.336533583451797347e-02,-7.644620216958565584e-02,-5.923667412267239960e-03
-4.790470229602665497e-02,-2.723719583222938487e-02,-4.325629727562095572e-02,-7.625398450177997556e-02,-5.908772839318844963e-03
